LAMMPS data file for n2/co2

582 atoms
4 atom types
388 bonds
2 bond types

0 30 xlo xhi
0 30 ylo yhi
0 30 zlo zhi

Masses

1 12.0107
2 15.9999
3 28.0134
4 2

Pair Coeffs # lj/cut/coul/long

1 0.0536548 2.8
2 0.15699 3.05
3 0 0
4 0.0715394 3.31

Atoms # full

190 64 3 0.964 7.859794 17.215402 9.937801 0 0 0
191 64 4 -0.482 7.3164 17.155658 9.877357 0 0 0
192 64 4 -0.482 8.403188 17.275145 9.998246 0 0 0
193 65 3 0.964 20.936779 16.140827 12.388747 0 0 0
194 65 4 -0.482 20.546065 15.778226 12.253236 0 0 0
195 65 4 -0.482 21.327494 16.503427 12.524259 0 0 0
196 66 3 0.964 19.213889 15.86588 18.360356 0 0 0
197 66 4 -0.482 19.624215 16.076399 18.060666 0 0 0
198 66 4 -0.482 18.803562 15.65536 18.660045 0 0 0
199 67 3 0.964 27.105767 18.079798 16.07781 0 0 0
200 67 4 -0.482 26.694615 17.779559 15.869698 0 0 0
201 67 4 -0.482 27.516919 18.380037 16.285922 0 0 0
202 68 3 0.964 24.049234 25.580247 9.921784 0 0 0
203 68 4 -0.482 23.543985 25.793326 9.879109 0 0 0
204 68 4 -0.482 24.554483 25.367168 9.964458 0 0 0
205 69 3 0.964 10.320766 14.75041 17.469365 0 0 0
206 69 4 -0.482 9.840722 14.483569 17.498579 0 0 0
207 69 4 -0.482 10.80081 15.017252 17.440151 0 0 0
208 70 3 0.964 10.191591 16.406357 13.083426 0 0 0
209 70 4 -0.482 10.508289 16.808285 12.881791 0 0 0
210 70 4 -0.482 9.874893 16.00443 13.285061 0 0 0
211 71 3 0.964 2.810691 20.073996 20.087453 0 0 0
212 71 4 -0.482 3.326109 20.265944 20.086724 0 0 0
213 71 4 -0.482 2.295273 19.882049 20.088182 0 0 0
214 72 3 0.964 6.422198 2.600244 19.8037 0 0 0
215 72 4 -0.482 5.954884 2.519072 20.08214 0 0 0
216 72 4 -0.482 6.889512 2.681416 19.525261 0 0 0
217 73 3 0.964 10.194128 11.639758 16.758507 0 0 0
218 73 4 -0.482 9.828792 11.587547 16.350705 0 0 0
219 73 4 -0.482 10.559465 11.691969 17.16631 0 0 0
220 74 3 0.964 7.69837 23.954158 11.427649 0 0 0
221 74 4 -0.482 7.19783 23.771221 11.563639 0 0 0
222 74 4 -0.482 8.19891 24.137096 11.291659 0 0 0
223 75 3 0.964 19.752412 18.46316 10.865679 0 0 0
224 75 4 -0.482 19.397751 18.043085 10.881563 0 0 0
225 75 4 -0.482 20.107073 18.883235 10.849794 0 0 0
226 76 3 0.964 27.40061 4.24629 12.862733 0 0 0
227 76 4 -0.482 27.176594 4.238938 12.360476 0 0 0
228 76 4 -0.482 27.624626 4.253641 13.364991 0 0 0
229 77 3 0.964 14.115452 20.874977 12.144254 0 0 0
230 77 4 -0.482 14.197884 21.267825 11.768256 0 0 0
231 77 4 -0.482 14.03302 20.482128 12.520253 0 0 0
232 78 3 0.964 5.733592 10.356004 15.703048 0 0 0
233 78 4 -0.482 6.277055 10.310662 15.77441 0 0 0
234 78 4 -0.482 5.19013 10.401346 15.631685 0 0 0
235 79 3 0.964 5.234535 25.096043 10.177037 0 0 0
236 79 4 -0.482 5.509585 24.74312 9.857205 0 0 0
237 79 4 -0.482 4.959485 25.448967 10.496869 0 0 0
238 80 3 0.964 25.040347 17.933804 17.445493 0 0 0
239 80 4 -0.482 24.588124 18.09599 17.177743 0 0 0
240 80 4 -0.482 25.49257 17.771618 17.713244 0 0 0
241 81 3 0.964 18.968142 5.433442 19.891748 0 0 0
242 81 4 -0.482 18.477112 5.679865 19.917542 0 0 0
243 81 4 -0.482 19.459172 5.18702 19.865954 0 0 0
244 82 3 0.964 15.911985 9.030763 18.59453 0 0 0
245 82 4 -0.482 15.382168 9.138126 18.493202 0 0 0
246 82 4 -0.482 16.441801 8.9234 18.695858 0 0 0
247 83 3 0.964 24.670823 26.938529 17.849047 0 0 0
248 83 4 -0.482 24.812785 26.821964 17.330627 0 0 0
249 83 4 -0.482 24.528862 27.055094 18.367468 0 0 0
250 84 3 0.964 2.678288 10.871539 16.636336 0 0 0
251 84 4 -0.482 2.478841 11.281637 16.943811 0 0 0
252 84 4 -0.482 2.877734 10.461441 16.328861 0 0 0
253 85 3 0.964 14.087006 24.790025 15.290391 0 0 0
254 85 4 -0.482 14.119804 24.724317 15.835466 0 0 0
255 85 4 -0.482 14.054208 24.855734 14.745316 0 0 0
256 86 3 0.964 6.446084 7.248834 13.620128 0 0 0
257 86 4 -0.482 6.910581 7.516811 13.497933 0 0 0
258 86 4 -0.482 5.981588 6.980857 13.742324 0 0 0
259 87 3 0.964 16.260918 6.493111 10.779621 0 0 0
260 87 4 -0.482 16.757494 6.381543 10.988104 0 0 0
261 87 4 -0.482 15.764342 6.604678 10.571139 0 0 0
262 88 3 0.964 10.308537 16.602278 19.742294 0 0 0
263 88 4 -0.482 10.030887 16.276483 19.396942 0 0 0
264 88 4 -0.482 10.586187 16.928073 20.087647 0 0 0
265 89 3 0.964 5.47625 9.468867 11.12342 0 0 0
266 89 4 -0.482 5.894895 9.143278 11.269119 0 0 0
267 89 4 -0.482 5.057606 9.794455 10.97772 0 0 0
268 90 3 0.964 11.17227 9.834605 15.498944 0 0 0
269 90 4 -0.482 10.880899 9.607804 15.906576 0 0 0
270 90 4 -0.482 11.463641 10.061405 15.091311 0 0 0
271 91 3 0.964 22.269741 3.224424 19.500124 0 0 0
272 91 4 -0.482 22.28667 3.525088 19.960358 0 0 0
273 91 4 -0.482 22.252813 2.923761 19.039891 0 0 0
274 92 3 0.964 11.397694 16.444844 15.288991 0 0 0
275 92 4 -0.482 10.947179 16.138008 15.21559 0 0 0
276 92 4 -0.482 11.84821 16.75168 15.362391 0 0 0
277 93 3 0.964 25.415361 25.428244 14.524579 0 0 0
278 93 4 -0.482 25.917896 25.508074 14.73335 0 0 0
